node_id,year,train_mask,test_mask
10476,2009,TRUE,FALSE
10477,2009,TRUE,FALSE
10478,2009,TRUE,FALSE
10479,2009,TRUE,FALSE
10480,2009,TRUE,FALSE
10481,2009,TRUE,FALSE
10482,2009,TRUE,FALSE
10483,2009,TRUE,FALSE
10484,2009,TRUE,FALSE
10485,2009,TRUE,FALSE
10486,2009,TRUE,FALSE
10487,2009,TRUE,FALSE
10488,2009,TRUE,FALSE
10489,2009,TRUE,FALSE
10490,2009,TRUE,FALSE
10491,2009,TRUE,FALSE
10492,2009,TRUE,FALSE
10493,2009,TRUE,FALSE
10494,2009,TRUE,FALSE
10495,2009,TRUE,FALSE
10496,2009,TRUE,FALSE
10497,2009,TRUE,FALSE
10498,2009,TRUE,FALSE
10499,2009,TRUE,FALSE
10500,2009,TRUE,FALSE
10501,2009,TRUE,FALSE
10502,2009,TRUE,FALSE
10503,2009,TRUE,FALSE
10504,2009,TRUE,FALSE
10505,2009,TRUE,FALSE
10506,2009,TRUE,FALSE
10507,2009,TRUE,FALSE
10508,2009,TRUE,FALSE
10509,2009,TRUE,FALSE
10510,2009,TRUE,FALSE
10511,2009,TRUE,FALSE
10512,2009,TRUE,FALSE
10513,2009,TRUE,FALSE
10514,2009,TRUE,FALSE
10515,2009,TRUE,FALSE
10516,2009,TRUE,FALSE
10517,2009,TRUE,FALSE
10518,2009,TRUE,FALSE
10519,2009,TRUE,FALSE
10520,2009,TRUE,FALSE
10521,2009,TRUE,FALSE
10522,2009,TRUE,FALSE
10523,2009,TRUE,FALSE
10524,2009,TRUE,FALSE
10525,2009,TRUE,FALSE
10526,2009,TRUE,FALSE
10527,2009,TRUE,FALSE
10528,2009,TRUE,FALSE
10529,2009,TRUE,FALSE
10530,2009,TRUE,FALSE
10531,2009,TRUE,FALSE
10532,2009,TRUE,FALSE
10533,2009,TRUE,FALSE
10534,2009,TRUE,FALSE
10535,2009,TRUE,FALSE
10536,2009,TRUE,FALSE
10537,2009,TRUE,FALSE
10538,2009,TRUE,FALSE
10539,2009,TRUE,FALSE
10540,2009,TRUE,FALSE
10541,2009,TRUE,FALSE
10542,2009,TRUE,FALSE
10543,2009,TRUE,FALSE
10544,2009,TRUE,FALSE
10545,2009,TRUE,FALSE
10546,2009,TRUE,FALSE
10547,2009,TRUE,FALSE
10548,2009,TRUE,FALSE
10549,2009,TRUE,FALSE
10550,2009,TRUE,FALSE
10551,2009,TRUE,FALSE
10552,2009,TRUE,FALSE
10553,2009,TRUE,FALSE
10554,2009,TRUE,FALSE
10555,2009,TRUE,FALSE
10556,2009,TRUE,FALSE
10557,2009,TRUE,FALSE
10558,2009,TRUE,FALSE
10559,2009,TRUE,FALSE
10560,2009,TRUE,FALSE
10561,2009,TRUE,FALSE
10562,2009,TRUE,FALSE
10563,2009,TRUE,FALSE
10564,2009,TRUE,FALSE
10565,2009,TRUE,FALSE
10566,2009,TRUE,FALSE
10567,2009,TRUE,FALSE
10568,2009,TRUE,FALSE
10569,2009,TRUE,FALSE
10570,2009,TRUE,FALSE
10571,2009,TRUE,FALSE
10572,2009,TRUE,FALSE
10573,2009,TRUE,FALSE
10574,2009,TRUE,FALSE
10575,2009,TRUE,FALSE
10576,2009,TRUE,FALSE
10577,2009,TRUE,FALSE
10578,2009,TRUE,FALSE
10579,2009,TRUE,FALSE
10580,2009,TRUE,FALSE
10581,2009,TRUE,FALSE
10582,2009,TRUE,FALSE
10583,2009,TRUE,FALSE
10584,2009,TRUE,FALSE
10585,2009,TRUE,FALSE
10586,2009,TRUE,FALSE
10587,2009,TRUE,FALSE
10588,2009,TRUE,FALSE
10589,2009,TRUE,FALSE
10590,2009,TRUE,FALSE
10591,2009,TRUE,FALSE
10592,2009,TRUE,FALSE
10593,2009,TRUE,FALSE
10594,2009,TRUE,FALSE
10595,2009,TRUE,FALSE
10596,2009,TRUE,FALSE
10597,2009,TRUE,FALSE
10598,2009,TRUE,FALSE
10599,2009,TRUE,FALSE
10600,2009,TRUE,FALSE
10601,2009,TRUE,FALSE
10602,2009,TRUE,FALSE
10603,2009,TRUE,FALSE
10604,2009,TRUE,FALSE
10605,2009,TRUE,FALSE
10606,2009,TRUE,FALSE
10607,2009,TRUE,FALSE
10608,2009,TRUE,FALSE
10609,2009,TRUE,FALSE
10610,2009,TRUE,FALSE
10611,2009,TRUE,FALSE
10612,2009,TRUE,FALSE
10613,2009,TRUE,FALSE
10614,2009,TRUE,FALSE
10615,2009,TRUE,FALSE
10616,2009,TRUE,FALSE
10617,2009,TRUE,FALSE
10618,2009,TRUE,FALSE
10619,2009,TRUE,FALSE
10620,2009,TRUE,FALSE
10621,2009,TRUE,FALSE
10622,2009,TRUE,FALSE
10623,2009,TRUE,FALSE
10624,2009,TRUE,FALSE
10625,2009,TRUE,FALSE
10626,2009,TRUE,FALSE
10627,2009,TRUE,FALSE
10628,2009,TRUE,FALSE
10629,2009,TRUE,FALSE
10630,2009,TRUE,FALSE
10631,2009,TRUE,FALSE
10632,2009,TRUE,FALSE
10633,2009,TRUE,FALSE
10634,2009,TRUE,FALSE
10635,2009,TRUE,FALSE
10636,2009,TRUE,FALSE
10637,2009,TRUE,FALSE
10638,2009,TRUE,FALSE
10639,2009,TRUE,FALSE
10640,2009,TRUE,FALSE
10641,2009,TRUE,FALSE
10642,2009,TRUE,FALSE
10643,2009,TRUE,FALSE
10644,2009,TRUE,FALSE
10645,2009,TRUE,FALSE
10646,2009,TRUE,FALSE
10647,2009,TRUE,FALSE
10648,2009,TRUE,FALSE
10649,2009,TRUE,FALSE
10650,2009,TRUE,FALSE
10651,2009,TRUE,FALSE
10652,2009,TRUE,FALSE
10653,2009,TRUE,FALSE
10654,2009,TRUE,FALSE
10655,2009,TRUE,FALSE
10656,2009,TRUE,FALSE
10657,2009,TRUE,FALSE
10658,2009,TRUE,FALSE
10659,2009,TRUE,FALSE
10660,2009,TRUE,FALSE
10661,2009,TRUE,FALSE
10662,2009,TRUE,FALSE
10663,2009,TRUE,FALSE
10664,2009,TRUE,FALSE
10665,2010,TRUE,FALSE
10666,2010,TRUE,FALSE
10667,2010,TRUE,FALSE
10668,2010,TRUE,FALSE
10669,2010,TRUE,FALSE
10670,2010,TRUE,FALSE
10671,2010,TRUE,FALSE
10672,2010,TRUE,FALSE
10673,2010,TRUE,FALSE
10674,2010,TRUE,FALSE
10675,2010,TRUE,FALSE
10676,2010,TRUE,FALSE
10677,2010,TRUE,FALSE
10678,2010,TRUE,FALSE
10679,2010,TRUE,FALSE
10680,2010,TRUE,FALSE
10681,2010,TRUE,FALSE
10682,2010,TRUE,FALSE
10683,2010,TRUE,FALSE
10684,2010,TRUE,FALSE
10685,2010,TRUE,FALSE
10686,2010,TRUE,FALSE
10687,2010,TRUE,FALSE
10688,2010,TRUE,FALSE
10689,2010,TRUE,FALSE
10690,2010,TRUE,FALSE
10691,2010,TRUE,FALSE
10692,2010,TRUE,FALSE
10693,2010,TRUE,FALSE
10694,2010,TRUE,FALSE
10695,2010,TRUE,FALSE
10696,2010,TRUE,FALSE
10697,2010,TRUE,FALSE
10698,2010,TRUE,FALSE
10699,2010,TRUE,FALSE
10700,2010,TRUE,FALSE
10701,2010,TRUE,FALSE
10702,2010,TRUE,FALSE
10703,2010,TRUE,FALSE
10704,2010,TRUE,FALSE
10705,2010,TRUE,FALSE
10706,2010,TRUE,FALSE
10707,2010,TRUE,FALSE
10708,2010,TRUE,FALSE
10709,2010,TRUE,FALSE
10710,2010,TRUE,FALSE
10711,2010,TRUE,FALSE
10712,2010,TRUE,FALSE
10713,2010,TRUE,FALSE
10714,2010,TRUE,FALSE
10715,2010,TRUE,FALSE
10716,2010,TRUE,FALSE
10717,2010,TRUE,FALSE
10718,2010,TRUE,FALSE
10719,2010,TRUE,FALSE
10720,2010,TRUE,FALSE
10721,2010,TRUE,FALSE
10722,2010,TRUE,FALSE
10723,2010,TRUE,FALSE
10724,2010,TRUE,FALSE
10725,2010,TRUE,FALSE
10726,2010,TRUE,FALSE
10727,2010,TRUE,FALSE
10728,2010,TRUE,FALSE
10729,2010,TRUE,FALSE
10730,2010,TRUE,FALSE
10731,2010,TRUE,FALSE
10732,2010,TRUE,FALSE
10733,2010,TRUE,FALSE
10734,2010,TRUE,FALSE
10735,2010,TRUE,FALSE
10736,2010,TRUE,FALSE
10737,2010,TRUE,FALSE
10738,2010,TRUE,FALSE
10739,2010,TRUE,FALSE
10740,2010,TRUE,FALSE
10741,2010,TRUE,FALSE
10742,2010,TRUE,FALSE
10743,2010,TRUE,FALSE
10744,2010,TRUE,FALSE
10745,2010,TRUE,FALSE
10746,2010,TRUE,FALSE
10747,2010,TRUE,FALSE
10748,2010,TRUE,FALSE
10749,2010,TRUE,FALSE
10750,2010,TRUE,FALSE
10751,2010,TRUE,FALSE
10752,2010,TRUE,FALSE
10753,2010,TRUE,FALSE
10754,2010,TRUE,FALSE
10755,2010,TRUE,FALSE
10756,2010,TRUE,FALSE
10757,2010,TRUE,FALSE
10758,2010,TRUE,FALSE
10759,2010,TRUE,FALSE
10760,2010,TRUE,FALSE
10761,2010,TRUE,FALSE
10762,2010,TRUE,FALSE
10763,2010,TRUE,FALSE
10764,2010,TRUE,FALSE
10765,2010,TRUE,FALSE
10766,2010,TRUE,FALSE
10767,2010,TRUE,FALSE
10768,2010,TRUE,FALSE
10769,2010,TRUE,FALSE
10770,2010,TRUE,FALSE
10771,2010,TRUE,FALSE
10772,2010,TRUE,FALSE
10773,2010,TRUE,FALSE
10774,2010,TRUE,FALSE
10775,2010,TRUE,FALSE
10776,2010,TRUE,FALSE
10777,2010,TRUE,FALSE
10778,2010,TRUE,FALSE
10779,2010,TRUE,FALSE
10780,2010,TRUE,FALSE
10781,2010,TRUE,FALSE
10782,2010,TRUE,FALSE
10783,2010,TRUE,FALSE
10784,2010,TRUE,FALSE
10785,2010,TRUE,FALSE
10786,2010,TRUE,FALSE
10787,2010,TRUE,FALSE
10788,2010,TRUE,FALSE
10789,2010,TRUE,FALSE
10790,2010,TRUE,FALSE
10791,2010,TRUE,FALSE
10792,2010,TRUE,FALSE
10793,2010,TRUE,FALSE
10794,2010,TRUE,FALSE
10795,2010,TRUE,FALSE
10796,2010,TRUE,FALSE
10797,2010,TRUE,FALSE
10798,2010,TRUE,FALSE
10799,2010,TRUE,FALSE
10800,2010,TRUE,FALSE
10801,2010,TRUE,FALSE
10802,2010,TRUE,FALSE
10803,2010,TRUE,FALSE
10804,2010,TRUE,FALSE
10805,2010,TRUE,FALSE
10806,2010,TRUE,FALSE
10807,2010,TRUE,FALSE
10808,2010,TRUE,FALSE
10809,2010,TRUE,FALSE
10810,2010,TRUE,FALSE
10811,2010,TRUE,FALSE
10812,2010,TRUE,FALSE
10813,2010,TRUE,FALSE
10814,2010,TRUE,FALSE
10815,2010,TRUE,FALSE
10816,2010,TRUE,FALSE
10817,2010,TRUE,FALSE
10818,2010,TRUE,FALSE
10819,2010,TRUE,FALSE
10820,2010,TRUE,FALSE
10821,2010,TRUE,FALSE
10822,2010,TRUE,FALSE
10823,2010,TRUE,FALSE
10824,2010,TRUE,FALSE
10825,2010,TRUE,FALSE
10826,2010,TRUE,FALSE
10827,2010,TRUE,FALSE
10828,2010,TRUE,FALSE
10829,2010,TRUE,FALSE
10830,2010,TRUE,FALSE
10831,2010,TRUE,FALSE
10832,2010,TRUE,FALSE
10833,2010,TRUE,FALSE
10834,2010,TRUE,FALSE
10835,2010,TRUE,FALSE
10836,2010,TRUE,FALSE
10837,2010,TRUE,FALSE
10838,2010,TRUE,FALSE
10839,2010,TRUE,FALSE
10840,2010,TRUE,FALSE
10841,2010,TRUE,FALSE
10842,2010,TRUE,FALSE
10843,2010,TRUE,FALSE
10844,2010,TRUE,FALSE
10845,2010,TRUE,FALSE
10846,2010,TRUE,FALSE
10847,2010,TRUE,FALSE
10848,2010,TRUE,FALSE
10849,2010,TRUE,FALSE
10850,2010,TRUE,FALSE
10851,2010,TRUE,FALSE
10852,2010,TRUE,FALSE
10853,2010,TRUE,FALSE
10854,2010,TRUE,FALSE
10855,2010,TRUE,FALSE
10856,2010,TRUE,FALSE
10857,2010,TRUE,FALSE
10858,2010,TRUE,FALSE
10859,2010,TRUE,FALSE
10860,2010,TRUE,FALSE
10861,2010,TRUE,FALSE
10862,2010,TRUE,FALSE
10863,2010,TRUE,FALSE
10864,2010,TRUE,FALSE
10865,2010,TRUE,FALSE
10866,2010,TRUE,FALSE
10867,2010,TRUE,FALSE
10868,2010,TRUE,FALSE
10869,2010,TRUE,FALSE
10870,2010,TRUE,FALSE
10871,2010,TRUE,FALSE
10872,2010,TRUE,FALSE
10873,2010,TRUE,FALSE
10874,2010,TRUE,FALSE
10875,2010,TRUE,FALSE
10876,2010,TRUE,FALSE
10877,2010,TRUE,FALSE
10878,2010,TRUE,FALSE
10879,2010,TRUE,FALSE
10880,2010,TRUE,FALSE
10881,2010,TRUE,FALSE
10882,2010,TRUE,FALSE
10883,2010,TRUE,FALSE
10884,2010,TRUE,FALSE
10885,2010,TRUE,FALSE
10886,2010,TRUE,FALSE
10887,2010,TRUE,FALSE
10888,2010,TRUE,FALSE
10889,2010,TRUE,FALSE
10890,2010,TRUE,FALSE
10891,2010,TRUE,FALSE
10892,2010,TRUE,FALSE
10893,2010,TRUE,FALSE
10894,2010,TRUE,FALSE
10895,2010,TRUE,FALSE
10896,2010,TRUE,FALSE
10897,2010,TRUE,FALSE
10898,2010,TRUE,FALSE
10899,2010,TRUE,FALSE
10900,2010,TRUE,FALSE
10901,2010,TRUE,FALSE
10902,2010,TRUE,FALSE
10903,2010,TRUE,FALSE
10904,2010,TRUE,FALSE
10905,2010,TRUE,FALSE
10906,2010,TRUE,FALSE
10907,2010,TRUE,FALSE
10908,2010,TRUE,FALSE
10909,2010,TRUE,FALSE
10910,2010,TRUE,FALSE
10911,2010,TRUE,FALSE
10912,2010,TRUE,FALSE
10913,2010,TRUE,FALSE
10914,2010,TRUE,FALSE
10915,2010,TRUE,FALSE
10916,2010,TRUE,FALSE
10917,2010,TRUE,FALSE
10918,2010,TRUE,FALSE
10919,2010,TRUE,FALSE
10920,2010,TRUE,FALSE
10921,2010,TRUE,FALSE
10922,2010,TRUE,FALSE
10923,2010,TRUE,FALSE
10924,2010,TRUE,FALSE
10925,2010,TRUE,FALSE
10926,2010,TRUE,FALSE
10927,2010,TRUE,FALSE
10928,2010,TRUE,FALSE
10929,2010,TRUE,FALSE
10930,2010,TRUE,FALSE
10931,2010,TRUE,FALSE
10932,2010,TRUE,FALSE
10933,2010,TRUE,FALSE
10934,2010,TRUE,FALSE
10935,2010,TRUE,FALSE
10936,2010,TRUE,FALSE
10937,2010,TRUE,FALSE
10938,2010,TRUE,FALSE
10939,2010,TRUE,FALSE
10940,2010,TRUE,FALSE
10941,2010,TRUE,FALSE
10942,2010,TRUE,FALSE
10943,2010,TRUE,FALSE
10944,2010,TRUE,FALSE
10945,2010,TRUE,FALSE
10946,2010,TRUE,FALSE
10947,2010,TRUE,FALSE
10948,2010,TRUE,FALSE
10949,2010,TRUE,FALSE
10950,2010,TRUE,FALSE
10951,2010,TRUE,FALSE
10952,2010,TRUE,FALSE
10953,2010,TRUE,FALSE
10954,2010,TRUE,FALSE
10955,2010,TRUE,FALSE
10956,2010,TRUE,FALSE
10957,2010,TRUE,FALSE
10958,2010,TRUE,FALSE
10959,2010,TRUE,FALSE
10960,2010,TRUE,FALSE
10961,2010,TRUE,FALSE
10962,2010,TRUE,FALSE
10963,2010,TRUE,FALSE
10964,2010,TRUE,FALSE
10965,2010,TRUE,FALSE
10966,2010,TRUE,FALSE
10967,2010,TRUE,FALSE
10968,2010,TRUE,FALSE
10969,2010,TRUE,FALSE
10970,2010,TRUE,FALSE
10971,2010,TRUE,FALSE
10972,2010,TRUE,FALSE
10973,2010,TRUE,FALSE
10974,2010,TRUE,FALSE
10975,2010,TRUE,FALSE
10976,2010,TRUE,FALSE
10977,2010,TRUE,FALSE
10978,2010,TRUE,FALSE
10979,2010,TRUE,FALSE
10980,2010,TRUE,FALSE
10981,2010,TRUE,FALSE
10982,2010,TRUE,FALSE
10983,2010,TRUE,FALSE
10984,2010,TRUE,FALSE
10985,2010,TRUE,FALSE
10986,2010,TRUE,FALSE
10987,2010,TRUE,FALSE
10988,2010,TRUE,FALSE
10989,2010,TRUE,FALSE
10990,2010,TRUE,FALSE
10991,2010,TRUE,FALSE
10992,2010,TRUE,FALSE
10993,2010,TRUE,FALSE
10994,2010,TRUE,FALSE
10995,2010,TRUE,FALSE
10996,2010,TRUE,FALSE
10997,2010,TRUE,FALSE
10998,2010,TRUE,FALSE
10999,2010,TRUE,FALSE
11000,2010,TRUE,FALSE
11001,2010,TRUE,FALSE
11002,2010,TRUE,FALSE
11003,2010,TRUE,FALSE
11004,2010,TRUE,FALSE
11005,2010,TRUE,FALSE
11006,2010,TRUE,FALSE
11007,2010,TRUE,FALSE
11008,2010,TRUE,FALSE
11009,2010,TRUE,FALSE
11010,2010,TRUE,FALSE
11011,2010,TRUE,FALSE
11012,2010,TRUE,FALSE
11013,2010,TRUE,FALSE
11014,2010,TRUE,FALSE
11015,2010,TRUE,FALSE
11016,2010,TRUE,FALSE
11017,2010,TRUE,FALSE
11018,2010,TRUE,FALSE
11019,2010,TRUE,FALSE
11020,2010,TRUE,FALSE
11021,2010,TRUE,FALSE
11022,2010,TRUE,FALSE
11023,2010,TRUE,FALSE
11024,2010,TRUE,FALSE
11025,2010,TRUE,FALSE
11026,2010,TRUE,FALSE
11027,2010,TRUE,FALSE
11028,2010,TRUE,FALSE
11029,2010,TRUE,FALSE
11030,2010,TRUE,FALSE
11031,2010,TRUE,FALSE
11032,2010,TRUE,FALSE
11033,2010,TRUE,FALSE
11034,2010,TRUE,FALSE
11035,2010,TRUE,FALSE
11036,2010,TRUE,FALSE
11037,2010,TRUE,FALSE
11038,2010,TRUE,FALSE
11039,2010,TRUE,FALSE
11040,2010,TRUE,FALSE
11041,2010,TRUE,FALSE
11042,2010,TRUE,FALSE
11043,2010,TRUE,FALSE
11044,2010,TRUE,FALSE
11045,2010,TRUE,FALSE
11046,2010,TRUE,FALSE
11047,2010,TRUE,FALSE
11048,2010,TRUE,FALSE
11049,2010,TRUE,FALSE
11050,2010,TRUE,FALSE
11051,2010,TRUE,FALSE
11052,2010,TRUE,FALSE
11053,2010,TRUE,FALSE
11054,2010,TRUE,FALSE
11055,2010,TRUE,FALSE
11056,2010,TRUE,FALSE
11057,2010,TRUE,FALSE
11058,2010,TRUE,FALSE
11059,2010,TRUE,FALSE
11060,2010,TRUE,FALSE
11061,2010,TRUE,FALSE
11062,2010,TRUE,FALSE
11063,2010,TRUE,FALSE
11064,2010,TRUE,FALSE
11065,2010,TRUE,FALSE
11066,2010,TRUE,FALSE
11067,2010,TRUE,FALSE
11068,2010,TRUE,FALSE
11069,2010,TRUE,FALSE
11070,2010,TRUE,FALSE
11071,2010,TRUE,FALSE
11072,2010,TRUE,FALSE
11073,2010,TRUE,FALSE
11074,2010,TRUE,FALSE
11075,2010,TRUE,FALSE
11076,2010,TRUE,FALSE
11077,2010,TRUE,FALSE
11078,2010,TRUE,FALSE
11079,2010,TRUE,FALSE
11080,2010,TRUE,FALSE
11081,2010,TRUE,FALSE
11082,2010,TRUE,FALSE
11083,2010,TRUE,FALSE
11084,2010,TRUE,FALSE
11085,2010,TRUE,FALSE
11086,2010,TRUE,FALSE
11087,2010,TRUE,FALSE
11088,2010,TRUE,FALSE
11089,2010,TRUE,FALSE
11090,2010,TRUE,FALSE
11091,2010,TRUE,FALSE
11092,2010,TRUE,FALSE
11093,2010,TRUE,FALSE
11094,2010,TRUE,FALSE
11095,2010,TRUE,FALSE
11096,2010,TRUE,FALSE
11097,2010,TRUE,FALSE
11098,2010,TRUE,FALSE
11099,2010,TRUE,FALSE
11100,2010,TRUE,FALSE
11101,2010,TRUE,FALSE
11102,2010,TRUE,FALSE
11103,2010,TRUE,FALSE
11104,2010,TRUE,FALSE
11105,2010,TRUE,FALSE
11106,2010,TRUE,FALSE
11107,2010,TRUE,FALSE
11108,2010,TRUE,FALSE
11109,2010,TRUE,FALSE
11110,2010,TRUE,FALSE
11111,2010,TRUE,FALSE
11112,2010,TRUE,FALSE
11113,2010,TRUE,FALSE
11114,2010,TRUE,FALSE
11115,2010,TRUE,FALSE
11116,2010,TRUE,FALSE
11117,2010,TRUE,FALSE
11118,2010,TRUE,FALSE
11119,2010,TRUE,FALSE
11120,2010,TRUE,FALSE
11121,2010,TRUE,FALSE
11122,2010,TRUE,FALSE
11123,2010,TRUE,FALSE
11124,2010,TRUE,FALSE
11125,2010,TRUE,FALSE
11126,2010,TRUE,FALSE
11127,2010,TRUE,FALSE
11128,2010,TRUE,FALSE
11129,2010,TRUE,FALSE
11130,2010,TRUE,FALSE
11131,2010,TRUE,FALSE
11132,2010,TRUE,FALSE
11133,2010,TRUE,FALSE
11134,2010,TRUE,FALSE
11135,2010,TRUE,FALSE
11136,2010,TRUE,FALSE
11137,2010,TRUE,FALSE
11138,2010,TRUE,FALSE
11139,2010,TRUE,FALSE
11140,2010,TRUE,FALSE
11141,2010,TRUE,FALSE
11142,2010,TRUE,FALSE
11143,2010,TRUE,FALSE
11144,2010,TRUE,FALSE
11145,2010,TRUE,FALSE
11146,2010,TRUE,FALSE
11147,2010,TRUE,FALSE
11148,2010,TRUE,FALSE
11149,2010,TRUE,FALSE
11150,2010,TRUE,FALSE
11151,2010,TRUE,FALSE
11152,2010,TRUE,FALSE
11153,2010,TRUE,FALSE
11154,2010,TRUE,FALSE
11155,2010,TRUE,FALSE
11156,2010,TRUE,FALSE
11157,2010,TRUE,FALSE
11158,2010,TRUE,FALSE
11159,2010,TRUE,FALSE
11160,2010,TRUE,FALSE
11161,2010,TRUE,FALSE
11162,2010,TRUE,FALSE
11163,2010,TRUE,FALSE
11164,2010,TRUE,FALSE
11165,2010,TRUE,FALSE
11166,2010,TRUE,FALSE
11167,2010,TRUE,FALSE
11168,2010,TRUE,FALSE
11169,2010,TRUE,FALSE
11170,2010,TRUE,FALSE
11171,2010,TRUE,FALSE
11172,2010,TRUE,FALSE
11173,2010,TRUE,FALSE
11174,2010,TRUE,FALSE
11175,2010,TRUE,FALSE
11176,2010,TRUE,FALSE
11177,2010,TRUE,FALSE
11178,2010,TRUE,FALSE
11179,2010,TRUE,FALSE
11180,2010,TRUE,FALSE
11181,2010,TRUE,FALSE
11182,2010,TRUE,FALSE
11183,2010,TRUE,FALSE
11184,2010,TRUE,FALSE
11185,2010,TRUE,FALSE
11186,2010,TRUE,FALSE
11187,2010,TRUE,FALSE
11188,2010,TRUE,FALSE
11189,2010,TRUE,FALSE
11190,2010,TRUE,FALSE
11191,2010,TRUE,FALSE
11192,2010,TRUE,FALSE
11193,2010,TRUE,FALSE
11194,2010,TRUE,FALSE
11195,2010,TRUE,FALSE
11196,2010,TRUE,FALSE
11197,2010,TRUE,FALSE
11198,2010,TRUE,FALSE
11199,2010,TRUE,FALSE
11200,2010,TRUE,FALSE
11201,2010,TRUE,FALSE
11202,2010,TRUE,FALSE
11203,2010,TRUE,FALSE
11204,2010,TRUE,FALSE
11205,2010,TRUE,FALSE
11206,2010,TRUE,FALSE
11207,2010,TRUE,FALSE
11208,2010,TRUE,FALSE
11209,2010,TRUE,FALSE
11210,2010,TRUE,FALSE
11211,2010,TRUE,FALSE
11212,2010,TRUE,FALSE
11213,2010,TRUE,FALSE
11214,2010,TRUE,FALSE
11215,2010,TRUE,FALSE
11216,2010,TRUE,FALSE
11217,2010,TRUE,FALSE
11218,2010,TRUE,FALSE
11219,2010,TRUE,FALSE
11220,2010,TRUE,FALSE
11221,2010,TRUE,FALSE
11222,2010,TRUE,FALSE
11223,2010,TRUE,FALSE
11224,2010,TRUE,FALSE
11225,2010,TRUE,FALSE
11226,2010,TRUE,FALSE
11227,2010,TRUE,FALSE
11228,2010,TRUE,FALSE
11229,2010,TRUE,FALSE
11230,2010,TRUE,FALSE
11231,2010,TRUE,FALSE
11232,2010,TRUE,FALSE
11233,2010,TRUE,FALSE
11234,2010,TRUE,FALSE
11235,2010,TRUE,FALSE
11236,2010,TRUE,FALSE
11237,2010,TRUE,FALSE
11238,2010,TRUE,FALSE
11239,2010,TRUE,FALSE
11240,2010,TRUE,FALSE
11241,2010,TRUE,FALSE
11242,2010,TRUE,FALSE
11243,2010,TRUE,FALSE
11244,2010,TRUE,FALSE
11245,2010,TRUE,FALSE
11246,2010,TRUE,FALSE
11247,2010,TRUE,FALSE
11248,2010,TRUE,FALSE
11249,2010,TRUE,FALSE
11250,2010,TRUE,FALSE
11251,2010,TRUE,FALSE
11252,2010,TRUE,FALSE
11253,2010,TRUE,FALSE
11254,2010,TRUE,FALSE
11255,2010,TRUE,FALSE
11256,2010,TRUE,FALSE
11257,2010,TRUE,FALSE
11258,2010,TRUE,FALSE
11259,2010,TRUE,FALSE
11260,2010,TRUE,FALSE
11261,2010,TRUE,FALSE
11262,2010,TRUE,FALSE
11263,2010,TRUE,FALSE
11264,2010,TRUE,FALSE
11265,2010,TRUE,FALSE
11266,2010,TRUE,FALSE
11267,2010,TRUE,FALSE
11268,2010,TRUE,FALSE
11269,2010,TRUE,FALSE
11270,2010,TRUE,FALSE
11271,2010,TRUE,FALSE
11272,2010,TRUE,FALSE
11273,2010,TRUE,FALSE
11274,2010,TRUE,FALSE
11275,2010,TRUE,FALSE
11276,2010,TRUE,FALSE
11277,2010,TRUE,FALSE
11278,2010,TRUE,FALSE
11279,2010,TRUE,FALSE
11280,2010,TRUE,FALSE
11281,2010,TRUE,FALSE
11282,2010,TRUE,FALSE
11283,2010,TRUE,FALSE
11284,2010,TRUE,FALSE
11285,2010,TRUE,FALSE
11286,2010,TRUE,FALSE
11287,2010,TRUE,FALSE
11288,2010,TRUE,FALSE
11289,2010,TRUE,FALSE
11290,2010,TRUE,FALSE
11291,2010,TRUE,FALSE
11292,2010,TRUE,FALSE
11293,2010,TRUE,FALSE
11294,2010,TRUE,FALSE
11295,2010,TRUE,FALSE
11296,2010,TRUE,FALSE
11297,2010,TRUE,FALSE
11298,2010,TRUE,FALSE
11299,2010,TRUE,FALSE
11300,2010,TRUE,FALSE
11301,2010,TRUE,FALSE
11302,2010,TRUE,FALSE
11303,2010,TRUE,FALSE
11304,2010,TRUE,FALSE
11305,2010,TRUE,FALSE
11306,2010,TRUE,FALSE
11307,2010,TRUE,FALSE
11308,2010,TRUE,FALSE
11309,2010,TRUE,FALSE
11310,2010,TRUE,FALSE
11311,2010,TRUE,FALSE
11312,2010,TRUE,FALSE
11313,2010,TRUE,FALSE
11314,2010,TRUE,FALSE
11315,2010,TRUE,FALSE
11316,2010,TRUE,FALSE
11317,2010,TRUE,FALSE
11318,2010,TRUE,FALSE
11319,2010,TRUE,FALSE
11320,2010,TRUE,FALSE
11321,2010,TRUE,FALSE
11322,2010,TRUE,FALSE
11323,2010,TRUE,FALSE
11324,2010,TRUE,FALSE
11325,2010,TRUE,FALSE
11326,2010,TRUE,FALSE
11327,2010,TRUE,FALSE
11328,2010,TRUE,FALSE
11329,2010,TRUE,FALSE
11330,2010,TRUE,FALSE
11331,2011,TRUE,FALSE
11332,2011,TRUE,FALSE
11333,2011,TRUE,FALSE
11334,2011,TRUE,FALSE
11335,2011,TRUE,FALSE
11336,2011,TRUE,FALSE
11337,2011,TRUE,FALSE
11338,2011,TRUE,FALSE
11339,2011,TRUE,FALSE
11340,2011,TRUE,FALSE
11341,2011,TRUE,FALSE
11342,2011,TRUE,FALSE
11343,2011,TRUE,FALSE
11344,2011,TRUE,FALSE
11345,2011,TRUE,FALSE
11346,2011,TRUE,FALSE
11347,2011,TRUE,FALSE
11348,2011,TRUE,FALSE
11349,2011,TRUE,FALSE
