node_id,year,train_mask,test_mask
36940,2016,True,False
36941,2016,True,False
36942,2016,True,False
36943,2016,True,False
36944,2016,True,False
36945,2016,True,False
36946,2016,True,False
36947,2016,True,False
36948,2016,True,False
36949,2016,True,False
36950,2016,True,False
36951,2016,True,False
36952,2016,True,False
36953,2016,True,False
36954,2016,True,False
36955,2016,True,False
36956,2016,True,False
36957,2016,True,False
36958,2016,True,False
36959,2016,True,False
36960,2016,True,False
36961,2016,True,False
36962,2016,True,False
36963,2016,True,False
36964,2016,True,False
36965,2016,True,False
36966,2016,True,False
36967,2016,True,False
36968,2016,True,False
36969,2016,True,False
36970,2016,True,False
36971,2016,True,False
36972,2016,True,False
36973,2016,True,False
36974,2016,True,False
36975,2016,True,False
36976,2016,True,False
36977,2016,True,False
36978,2016,True,False
36979,2016,True,False
36980,2016,True,False
36981,2016,True,False
36982,2016,True,False
36983,2016,True,False
36984,2016,True,False
36985,2016,True,False
36986,2016,True,False
36987,2016,True,False
36988,2016,True,False
36989,2016,True,False
36990,2016,True,False
36991,2016,True,False
36992,2016,True,False
36993,2016,True,False
36994,2016,True,False
36995,2016,True,False
36996,2016,True,False
36997,2016,True,False
36998,2016,True,False
36999,2016,True,False
37000,2016,True,False
37001,2016,True,False
37002,2016,True,False
37003,2016,True,False
37004,2016,True,False
37005,2016,True,False
37006,2016,True,False
37007,2016,True,False
37008,2016,True,False
37009,2016,True,False
37010,2016,True,False
37011,2016,True,False
37012,2016,True,False
37013,2016,True,False
37014,2016,True,False
37015,2016,True,False
37016,2016,True,False
37017,2016,True,False
37018,2016,True,False
37019,2016,True,False
37020,2016,True,False
37021,2016,True,False
37022,2016,True,False
37023,2016,True,False
37024,2016,True,False
37025,2016,True,False
37026,2016,True,False
37027,2016,True,False
37028,2016,True,False
37029,2016,True,False
37030,2016,True,False
37031,2016,True,False
37032,2016,True,False
37033,2016,True,False
37034,2016,True,False
37035,2016,True,False
37036,2016,True,False
37037,2016,True,False
37038,2016,True,False
37039,2016,True,False
37040,2016,True,False
37041,2016,True,False
37042,2016,True,False
37043,2016,True,False
37044,2016,True,False
37045,2016,True,False
37046,2016,True,False
37047,2016,True,False
37048,2016,True,False
37049,2016,True,False
37050,2016,True,False
37051,2016,True,False
37052,2016,True,False
37053,2016,True,False
37054,2016,True,False
37055,2016,True,False
37056,2016,True,False
37057,2016,True,False
37058,2016,True,False
37059,2016,True,False
37060,2016,True,False
37061,2016,True,False
37062,2016,True,False
37063,2016,True,False
37064,2016,True,False
37065,2016,True,False
37066,2016,True,False
37067,2016,True,False
37068,2016,True,False
37069,2016,True,False
37070,2016,True,False
37071,2016,True,False
37072,2016,True,False
37073,2016,True,False
37074,2016,True,False
37075,2016,True,False
37076,2016,True,False
37077,2016,True,False
37078,2016,True,False
37079,2016,True,False
37080,2016,True,False
37081,2016,True,False
37082,2016,True,False
37083,2016,True,False
37084,2016,True,False
37085,2016,True,False
37086,2016,True,False
37087,2016,True,False
37088,2016,True,False
37089,2016,True,False
37090,2016,True,False
37091,2016,True,False
37092,2016,True,False
37093,2016,True,False
37094,2016,True,False
37095,2016,True,False
37096,2016,True,False
37097,2016,True,False
37098,2016,True,False
37099,2016,True,False
37100,2016,True,False
37101,2016,True,False
37102,2016,True,False
37103,2016,True,False
37104,2016,True,False
37105,2016,True,False
37106,2016,True,False
37107,2016,True,False
37108,2016,True,False
37109,2016,True,False
37110,2016,True,False
37111,2016,True,False
37112,2016,True,False
37113,2016,True,False
37114,2016,True,False
37115,2016,True,False
37116,2016,True,False
37117,2016,True,False
37118,2016,True,False
37119,2016,True,False
37120,2016,True,False
37121,2016,True,False
37122,2016,True,False
37123,2016,True,False
37124,2016,True,False
37125,2016,True,False
37126,2016,True,False
37127,2016,True,False
37128,2016,True,False
37129,2016,True,False
37130,2016,True,False
37131,2016,True,False
37132,2016,True,False
37133,2016,True,False
37134,2016,True,False
37135,2016,True,False
37136,2016,True,False
37137,2016,True,False
37138,2016,True,False
37139,2016,True,False
37140,2016,True,False
37141,2016,True,False
37142,2016,True,False
37143,2016,True,False
37144,2016,True,False
37145,2016,True,False
37146,2016,True,False
37147,2016,True,False
37148,2016,True,False
37149,2016,True,False
37150,2016,True,False
37151,2016,True,False
37152,2016,True,False
37153,2016,True,False
37154,2016,True,False
37155,2016,True,False
37156,2016,True,False
37157,2016,True,False
37158,2016,True,False
37159,2016,True,False
37160,2016,True,False
37161,2016,True,False
37162,2016,True,False
37163,2016,True,False
37164,2016,True,False
37165,2016,True,False
37166,2016,True,False
37167,2016,True,False
37168,2016,True,False
37169,2016,True,False
37170,2016,True,False
37171,2016,True,False
37172,2016,True,False
37173,2016,True,False
37174,2016,True,False
37175,2016,True,False
37176,2016,True,False
37177,2016,True,False
37178,2016,True,False
37179,2016,True,False
37180,2016,True,False
37181,2016,True,False
37182,2016,True,False
37183,2016,True,False
37184,2016,True,False
37185,2016,True,False
37186,2016,True,False
37187,2016,True,False
37188,2016,True,False
37189,2016,True,False
37190,2016,True,False
37191,2016,True,False
37192,2016,True,False
37193,2016,True,False
37194,2016,True,False
37195,2016,True,False
37196,2016,True,False
37197,2016,True,False
37198,2016,True,False
37199,2016,True,False
37200,2016,True,False
37201,2016,True,False
37202,2016,True,False
37203,2016,True,False
37204,2016,True,False
37205,2016,True,False
37206,2016,True,False
37207,2016,True,False
37208,2016,True,False
37209,2016,True,False
37210,2016,True,False
37211,2016,True,False
37212,2016,True,False
37213,2016,True,False
37214,2016,True,False
37215,2016,True,False
37216,2016,True,False
37217,2016,True,False
37218,2016,True,False
37219,2016,True,False
37220,2016,True,False
37221,2016,True,False
37222,2016,True,False
37223,2016,True,False
37224,2016,True,False
37225,2016,True,False
37226,2016,True,False
37227,2016,True,False
37228,2016,True,False
37229,2016,True,False
37230,2016,True,False
37231,2016,True,False
37232,2016,True,False
37233,2016,True,False
37234,2016,True,False
37235,2016,True,False
37236,2016,True,False
37237,2016,True,False
37238,2016,True,False
37239,2016,True,False
37240,2016,True,False
37241,2016,True,False
37242,2016,True,False
37243,2016,True,False
37244,2016,True,False
37245,2016,True,False
37246,2016,True,False
37247,2016,True,False
37248,2016,True,False
37249,2016,True,False
37250,2016,True,False
37251,2016,True,False
37252,2016,True,False
37253,2016,True,False
37254,2016,True,False
37255,2016,True,False
37256,2016,True,False
37257,2016,True,False
37258,2016,True,False
37259,2016,True,False
37260,2016,True,False
37261,2016,True,False
37262,2016,True,False
37263,2016,True,False
37264,2016,True,False
37265,2016,True,False
37266,2016,True,False
37267,2016,True,False
37268,2016,True,False
37269,2016,True,False
37270,2016,True,False
37271,2016,True,False
37272,2016,True,False
37273,2016,True,False
37274,2016,True,False
37275,2016,True,False
37276,2016,True,False
37277,2016,True,False
37278,2016,True,False
37279,2016,True,False
37280,2016,True,False
37281,2016,True,False
37282,2016,True,False
37283,2016,True,False
37284,2016,True,False
37285,2016,True,False
37286,2016,True,False
37287,2016,True,False
37288,2016,True,False
37289,2016,True,False
37290,2016,True,False
37291,2016,True,False
37292,2016,True,False
37293,2016,True,False
37294,2016,True,False
37295,2016,True,False
37296,2016,True,False
37297,2016,True,False
37298,2016,True,False
37299,2016,True,False
37300,2016,True,False
37301,2016,True,False
37302,2016,True,False
37303,2016,True,False
37304,2016,True,False
37305,2016,True,False
37306,2016,True,False
37307,2016,True,False
37308,2016,True,False
37309,2016,True,False
37310,2016,True,False
37311,2016,True,False
37312,2016,True,False
37313,2016,True,False
37314,2016,True,False
37315,2016,True,False
37316,2016,True,False
37317,2016,True,False
37318,2016,True,False
37319,2016,True,False
37320,2016,True,False
37321,2016,True,False
37322,2016,True,False
37323,2016,True,False
37324,2016,True,False
37325,2016,True,False
37326,2016,True,False
37327,2016,True,False
37328,2016,True,False
37329,2016,True,False
37330,2016,True,False
37331,2016,True,False
37332,2016,True,False
37333,2016,True,False
37334,2016,True,False
37335,2016,True,False
37336,2016,True,False
37337,2016,True,False
37338,2016,True,False
37339,2016,True,False
37340,2016,True,False
37341,2016,True,False
37342,2016,True,False
37343,2016,True,False
37344,2016,True,False
37345,2016,True,False
37346,2016,True,False
37347,2016,True,False
37348,2016,True,False
37349,2016,True,False
37350,2016,True,False
37351,2016,True,False
37352,2016,True,False
37353,2016,True,False
37354,2016,True,False
37355,2016,True,False
37356,2016,True,False
37357,2016,True,False
37358,2016,True,False
37359,2016,True,False
37360,2016,True,False
37361,2016,True,False
37362,2016,True,False
37363,2016,True,False
37364,2016,True,False
37365,2016,True,False
37366,2016,True,False
37367,2016,True,False
37368,2016,True,False
37369,2016,True,False
37370,2016,True,False
37371,2016,True,False
37372,2016,True,False
37373,2016,True,False
37374,2016,True,False
37375,2016,True,False
37376,2016,True,False
37377,2016,True,False
37378,2016,True,False
37379,2016,True,False
37380,2016,True,False
37381,2016,True,False
37382,2016,True,False
37383,2016,True,False
37384,2016,True,False
37385,2016,True,False
37386,2016,True,False
37387,2016,True,False
37388,2016,True,False
37389,2016,True,False
37390,2016,True,False
37391,2016,True,False
37392,2016,True,False
37393,2016,True,False
37394,2016,True,False
37395,2016,True,False
37396,2016,True,False
37397,2016,True,False
37398,2016,True,False
37399,2016,True,False
37400,2016,True,False
37401,2016,True,False
37402,2016,True,False
37403,2016,True,False
37404,2016,True,False
37405,2016,True,False
37406,2016,True,False
37407,2016,True,False
37408,2016,True,False
37409,2016,True,False
37410,2016,True,False
37411,2016,True,False
37412,2016,True,False
37413,2016,True,False
37414,2016,True,False
37415,2016,True,False
37416,2016,True,False
37417,2016,True,False
37418,2016,True,False
37419,2016,True,False
37420,2016,True,False
37421,2016,True,False
37422,2016,True,False
37423,2016,True,False
37424,2016,True,False
37425,2016,True,False
37426,2016,True,False
37427,2016,True,False
37428,2016,True,False
37429,2016,True,False
37430,2016,True,False
37431,2016,True,False
37432,2016,True,False
37433,2016,True,False
37434,2016,True,False
37435,2016,True,False
37436,2016,True,False
37437,2016,True,False
37438,2016,True,False
37439,2016,True,False
37440,2016,True,False
37441,2016,True,False
37442,2016,True,False
37443,2016,True,False
37444,2016,True,False
37445,2016,True,False
37446,2016,True,False
37447,2016,True,False
37448,2016,True,False
37449,2016,True,False
37450,2016,True,False
37451,2016,True,False
37452,2016,True,False
37453,2016,True,False
37454,2016,True,False
37455,2016,True,False
37456,2016,True,False
37457,2016,True,False
37458,2016,True,False
37459,2016,True,False
37460,2016,True,False
37461,2016,True,False
37462,2016,True,False
37463,2016,True,False
37464,2016,True,False
37465,2016,True,False
37466,2016,True,False
37467,2016,True,False
37468,2016,True,False
37469,2016,True,False
37470,2016,True,False
37471,2016,True,False
37472,2016,True,False
37473,2016,True,False
37474,2016,True,False
37475,2016,True,False
37476,2016,True,False
37477,2016,True,False
37478,2016,True,False
37479,2016,True,False
37480,2016,True,False
37481,2016,True,False
37482,2016,True,False
37483,2016,True,False
37484,2016,True,False
37485,2016,True,False
37486,2016,True,False
37487,2016,True,False
37488,2016,True,False
37489,2016,True,False
37490,2016,True,False
37491,2016,True,False
37492,2016,True,False
37493,2016,True,False
37494,2016,True,False
37495,2016,True,False
37496,2016,True,False
37497,2016,True,False
37498,2016,True,False
37499,2016,True,False
37500,2016,True,False
37501,2016,True,False
37502,2016,True,False
37503,2016,True,False
37504,2016,True,False
37505,2016,True,False
37506,2016,True,False
37507,2016,True,False
37508,2016,True,False
37509,2016,True,False
37510,2016,True,False
37511,2016,True,False
37512,2016,True,False
37513,2016,True,False
37514,2016,True,False
37515,2016,True,False
37516,2016,True,False
37517,2016,True,False
37518,2016,True,False
37519,2016,True,False
37520,2016,True,False
37521,2016,True,False
37522,2016,True,False
37523,2016,True,False
37524,2016,True,False
37525,2016,True,False
37526,2016,True,False
37527,2016,True,False
37528,2016,True,False
37529,2016,True,False
37530,2016,True,False
37531,2016,True,False
37532,2016,True,False
37533,2016,True,False
37534,2016,True,False
37535,2016,True,False
37536,2016,True,False
37537,2016,True,False
37538,2016,True,False
37539,2016,True,False
37540,2016,True,False
37541,2016,True,False
37542,2016,True,False
37543,2016,True,False
37544,2016,True,False
37545,2016,True,False
37546,2016,True,False
37547,2016,True,False
37548,2016,True,False
37549,2016,True,False
37550,2016,True,False
37551,2016,True,False
37552,2016,True,False
37553,2016,True,False
37554,2016,True,False
37555,2016,True,False
37556,2016,True,False
37557,2016,True,False
37558,2016,True,False
37559,2016,True,False
37560,2016,True,False
37561,2016,True,False
37562,2016,True,False
37563,2016,True,False
37564,2016,True,False
37565,2016,True,False
37566,2016,True,False
37567,2016,True,False
37568,2016,True,False
37569,2016,True,False
37570,2016,True,False
37571,2016,True,False
37572,2016,True,False
37573,2016,True,False
37574,2016,True,False
37575,2016,True,False
37576,2016,True,False
37577,2016,True,False
37578,2016,True,False
37579,2016,True,False
37580,2016,True,False
37581,2016,True,False
37582,2016,True,False
37583,2016,True,False
37584,2016,True,False
37585,2016,True,False
37586,2016,True,False
37587,2016,True,False
37588,2016,True,False
37589,2016,True,False
37590,2016,True,False
37591,2016,True,False
37592,2016,True,False
37593,2016,True,False
37594,2016,True,False
37595,2016,True,False
37596,2016,True,False
37597,2016,True,False
37598,2016,True,False
37599,2016,True,False
37600,2016,True,False
37601,2016,True,False
37602,2016,True,False
37603,2016,True,False
37604,2016,True,False
37605,2016,True,False
37606,2016,True,False
37607,2016,True,False
37608,2016,True,False
37609,2016,True,False
37610,2016,True,False
37611,2016,True,False
37612,2016,True,False
37613,2016,True,False
37614,2016,True,False
37615,2016,True,False
37616,2016,True,False
37617,2016,True,False
37618,2016,True,False
37619,2016,True,False
37620,2016,True,False
37621,2016,True,False
37622,2016,True,False
37623,2016,True,False
37624,2016,True,False
37625,2016,True,False
37626,2016,True,False
37627,2016,True,False
37628,2016,True,False
37629,2016,True,False
37630,2016,True,False
37631,2016,True,False
37632,2016,True,False
37633,2016,True,False
37634,2016,True,False
37635,2016,True,False
37636,2016,True,False
37637,2016,True,False
37638,2016,True,False
37639,2016,True,False
37640,2016,True,False
37641,2016,True,False
37642,2016,True,False
37643,2016,True,False
37644,2016,True,False
37645,2016,True,False
37646,2016,True,False
37647,2016,True,False
37648,2016,True,False
37649,2016,True,False
37650,2016,True,False
37651,2016,True,False
37652,2016,True,False
37653,2016,True,False
37654,2016,True,False
37655,2016,True,False
37656,2016,True,False
37657,2016,True,False
37658,2016,True,False
37659,2016,True,False
37660,2016,True,False
37661,2016,True,False
37662,2016,True,False
37663,2016,True,False
37664,2016,True,False
37665,2016,True,False
37666,2016,True,False
37667,2016,True,False
37668,2016,True,False
37669,2016,True,False
37670,2016,True,False
37671,2016,True,False
37672,2016,True,False
37673,2016,True,False
37674,2016,True,False
37675,2016,True,False
37676,2016,True,False
37677,2016,True,False
37678,2016,True,False
37679,2016,True,False
37680,2016,True,False
37681,2016,True,False
37682,2016,True,False
37683,2016,True,False
37684,2016,True,False
37685,2016,True,False
37686,2016,True,False
37687,2016,True,False
37688,2016,True,False
37689,2016,True,False
37690,2016,True,False
37691,2016,True,False
37692,2016,True,False
37693,2016,True,False
37694,2016,True,False
37695,2016,True,False
37696,2016,True,False
37697,2016,True,False
37698,2016,True,False
37699,2016,True,False
37700,2016,True,False
37701,2016,True,False
37702,2016,True,False
37703,2016,True,False
37704,2016,True,False
37705,2016,True,False
37706,2016,True,False
37707,2016,True,False
37708,2016,True,False
37709,2016,True,False
37710,2016,True,False
37711,2016,True,False
37712,2016,True,False
37713,2016,True,False
37714,2016,True,False
37715,2016,True,False
37716,2016,True,False
37717,2016,True,False
37718,2016,True,False
37719,2016,True,False
37720,2016,True,False
37721,2016,True,False
37722,2016,True,False
37723,2016,True,False
37724,2016,True,False
37725,2016,True,False
37726,2016,True,False
37727,2016,True,False
37728,2016,True,False
37729,2016,True,False
37730,2016,True,False
37731,2016,True,False
37732,2016,True,False
37733,2016,True,False
37734,2016,True,False
37735,2016,True,False
37736,2016,True,False
37737,2016,True,False
37738,2016,True,False
37739,2016,True,False
37740,2016,True,False
37741,2016,True,False
37742,2016,True,False
37743,2016,True,False
37744,2016,True,False
37745,2016,True,False
37746,2016,True,False
37747,2016,True,False
37748,2016,True,False
37749,2016,True,False
37750,2016,True,False
37751,2016,True,False
37752,2016,True,False
37753,2016,True,False
37754,2016,True,False
37755,2016,True,False
37756,2016,True,False
37757,2016,True,False
37758,2016,True,False
37759,2016,True,False
37760,2016,True,False
37761,2016,True,False
37762,2016,True,False
37763,2016,True,False
37764,2016,True,False
37765,2016,True,False
37766,2016,True,False
37767,2016,True,False
37768,2016,True,False
37769,2016,True,False
37770,2016,True,False
37771,2016,True,False
37772,2016,True,False
37773,2016,True,False
37774,2016,True,False
37775,2016,True,False
37776,2016,True,False
37777,2016,True,False
37778,2016,True,False
37779,2016,True,False
37780,2016,True,False
37781,2016,True,False
37782,2016,True,False
37783,2016,True,False
37784,2016,True,False
37785,2016,True,False
37786,2016,True,False
37787,2016,True,False
37788,2016,True,False
37789,2016,True,False
37790,2016,True,False
37791,2016,True,False
37792,2016,True,False
37793,2016,True,False
37794,2016,True,False
37795,2016,True,False
37796,2016,True,False
37797,2016,True,False
37798,2016,True,False
37799,2016,True,False
37800,2016,True,False
37801,2016,True,False
37802,2016,True,False
37803,2016,True,False
37804,2016,True,False
37805,2016,True,False
37806,2016,True,False
37807,2016,True,False
37808,2016,True,False
37809,2016,True,False
37810,2016,True,False
37811,2016,True,False
37812,2016,True,False
37813,2016,True,False
37814,2016,True,False
37815,2016,True,False
37816,2016,True,False
37817,2016,True,False
37818,2016,True,False
37819,2016,True,False
37820,2016,True,False
37821,2016,True,False
37822,2016,True,False
37823,2016,True,False
37824,2016,True,False
37825,2016,True,False
37826,2016,True,False
37827,2016,True,False
37828,2016,True,False
37829,2016,True,False
37830,2016,True,False
37831,2016,True,False
37832,2016,True,False
37833,2016,True,False
37834,2016,True,False
37835,2016,True,False
37836,2016,True,False
37837,2016,True,False
37838,2016,True,False
37839,2016,True,False
37840,2016,True,False
37841,2016,True,False
37842,2016,True,False
37843,2016,True,False
37844,2016,True,False
37845,2016,True,False
37846,2016,True,False
37847,2016,True,False
37848,2016,True,False
37849,2016,True,False
37850,2016,True,False
37851,2016,True,False
37852,2016,True,False
37853,2016,True,False
37854,2016,True,False
37855,2016,True,False
37856,2016,True,False
37857,2016,True,False
37858,2016,True,False
37859,2016,True,False
37860,2016,True,False
37861,2016,True,False
37862,2016,True,False
37863,2016,True,False
37864,2016,True,False
37865,2016,True,False
37866,2016,True,False
37867,2016,True,False
37868,2016,True,False
37869,2016,True,False
37870,2016,True,False
37871,2016,True,False
37872,2016,True,False
37873,2016,True,False
37874,2016,True,False
37875,2016,True,False
37876,2016,True,False
37877,2016,True,False
37878,2016,True,False
37879,2016,True,False
37880,2016,True,False
37881,2016,True,False
37882,2016,True,False
37883,2016,True,False
37884,2016,True,False
37885,2016,True,False
37886,2016,True,False
37887,2016,True,False
37888,2016,True,False
37889,2016,True,False
37890,2016,True,False
37891,2016,True,False
37892,2016,True,False
37893,2016,True,False
37894,2016,True,False
37895,2016,True,False
37896,2016,True,False
37897,2016,True,False
37898,2016,True,False
37899,2016,True,False
37900,2016,True,False
37901,2016,True,False
37902,2016,True,False
37903,2016,True,False
37904,2016,True,False
37905,2016,True,False
37906,2016,True,False
37907,2016,True,False
37908,2016,True,False
37909,2016,True,False
37910,2016,True,False
37911,2016,True,False
37912,2016,True,False
37913,2016,True,False
37914,2016,True,False
37915,2016,True,False
37916,2016,True,False
37917,2016,True,False
37918,2016,True,False
37919,2016,True,False
37920,2016,True,False
37921,2016,True,False
37922,2016,True,False
37923,2016,True,False
37924,2016,True,False
37925,2016,True,False
37926,2016,True,False
37927,2016,True,False
37928,2016,True,False
37929,2016,True,False
37930,2016,True,False
37931,2016,True,False
37932,2016,True,False
37933,2016,True,False
37934,2016,True,False
37935,2016,True,False
37936,2016,True,False
37937,2016,True,False
37938,2016,True,False
37939,2016,True,False
37940,2016,True,False
37941,2016,True,False
37942,2016,True,False
37943,2016,True,False
37944,2016,True,False
37945,2016,True,False
37946,2016,True,False
37947,2016,True,False
37948,2016,True,False
37949,2016,True,False
37950,2016,True,False
37951,2016,True,False
37952,2016,True,False
37953,2016,True,False
37954,2016,True,False
37955,2016,True,False
37956,2016,True,False
37957,2016,True,False
37958,2016,True,False
37959,2016,True,False
37960,2016,True,False
37961,2016,True,False
37962,2016,True,False
37963,2016,True,False
37964,2016,True,False
37965,2016,True,False
37966,2016,True,False
37967,2016,True,False
37968,2016,True,False
37969,2016,True,False
37970,2016,True,False
37971,2016,True,False
37972,2016,True,False
37973,2016,True,False
37974,2016,True,False
37975,2016,True,False
37976,2016,True,False
37977,2016,True,False
37978,2016,True,False
37979,2016,True,False
37980,2016,True,False
37981,2016,True,False
37982,2016,True,False
37983,2016,True,False
37984,2016,True,False
37985,2016,True,False
37986,2016,True,False
37987,2016,True,False
37988,2016,True,False
37989,2016,True,False
37990,2016,True,False
37991,2016,True,False
37992,2016,True,False
37993,2016,True,False
37994,2016,True,False
37995,2016,True,False
37996,2016,True,False
37997,2016,True,False
37998,2016,True,False
37999,2016,True,False
38000,2016,True,False
38001,2016,True,False
38002,2016,True,False
38003,2016,True,False
38004,2016,True,False
38005,2016,True,False
38006,2016,True,False
38007,2016,True,False
38008,2016,True,False
38009,2016,True,False
38010,2016,True,False
38011,2016,True,False
38012,2016,True,False
38013,2016,True,False
38014,2016,True,False
38015,2016,True,False
38016,2016,True,False
38017,2016,True,False
38018,2016,True,False
38019,2016,True,False
38020,2016,True,False
38021,2016,True,False
38022,2016,True,False
38023,2016,True,False
38024,2016,True,False
38025,2016,True,False
38026,2016,True,False
38027,2016,True,False
38028,2016,True,False
38029,2016,True,False
38030,2016,True,False
38031,2016,True,False
38032,2016,True,False
38033,2016,True,False
38034,2016,True,False
38035,2016,True,False
38036,2016,True,False
38037,2016,True,False
38038,2016,True,False
38039,2016,True,False
38040,2016,True,False
38041,2016,True,False
38042,2016,True,False
38043,2016,True,False
38044,2016,True,False
38045,2016,True,False
38046,2016,True,False
38047,2016,True,False
38048,2016,True,False
38049,2016,True,False
38050,2016,True,False
38051,2016,True,False
38052,2016,True,False
38053,2016,True,False
38054,2016,True,False
38055,2016,True,False
38056,2016,True,False
38057,2016,True,False
38058,2016,True,False
38059,2016,True,False
38060,2016,True,False
38061,2016,True,False
38062,2016,True,False
38063,2016,True,False
38064,2016,True,False
38065,2016,True,False
38066,2016,True,False
38067,2016,True,False
38068,2016,True,False
38069,2016,True,False
38070,2016,True,False
38071,2016,True,False
38072,2016,True,False
38073,2016,True,False
38074,2016,True,False
38075,2016,True,False
38076,2016,True,False
38077,2016,True,False
38078,2016,True,False
38079,2016,True,False
38080,2016,True,False
38081,2016,True,False
38082,2016,True,False
38083,2016,True,False
38084,2016,True,False
38085,2016,True,False
38086,2016,True,False
38087,2016,True,False
38088,2016,True,False
38089,2016,True,False
38090,2016,True,False
38091,2016,True,False
38092,2016,True,False
38093,2016,True,False
38094,2016,True,False
38095,2016,True,False
38096,2016,True,False
38097,2016,True,False
38098,2016,True,False
38099,2016,True,False
38100,2016,True,False
38101,2016,True,False
38102,2016,True,False
38103,2016,True,False
38104,2016,True,False
38105,2016,True,False
38106,2016,True,False
38107,2016,True,False
38108,2016,True,False
38109,2016,True,False
38110,2016,True,False
38111,2016,True,False
38112,2016,True,False
38113,2016,True,False
38114,2016,True,False
38115,2016,True,False
38116,2016,True,False
38117,2016,True,False
38118,2016,True,False
38119,2016,True,False
38120,2016,True,False
38121,2016,True,False
38122,2016,True,False
38123,2016,True,False
38124,2016,True,False
38125,2016,True,False
38126,2016,True,False
38127,2016,True,False
38128,2016,True,False
38129,2016,True,False
38130,2016,True,False
38131,2016,True,False
38132,2016,True,False
38133,2016,True,False
38134,2016,True,False
38135,2016,True,False
38136,2016,True,False
38137,2016,True,False
38138,2016,True,False
38139,2016,True,False
38140,2016,True,False
38141,2016,True,False
38142,2016,True,False
38143,2016,True,False
38144,2016,True,False
38145,2016,True,False
38146,2016,True,False
38147,2016,True,False
38148,2016,True,False
38149,2016,True,False
38150,2016,True,False
38151,2016,True,False
38152,2016,True,False
38153,2016,True,False
38154,2016,True,False
38155,2016,True,False
38156,2016,True,False
38157,2016,True,False
38158,2016,True,False
38159,2016,True,False
38160,2016,True,False
38161,2016,True,False
38162,2016,True,False
38163,2016,True,False
38164,2016,True,False
38165,2016,True,False
38166,2016,True,False
38167,2016,True,False
38168,2016,True,False
38169,2016,True,False
38170,2016,True,False
38171,2016,True,False
38172,2016,True,False
38173,2016,True,False
38174,2016,True,False
38175,2016,True,False
38176,2016,True,False
38177,2016,True,False
38178,2016,True,False
38179,2016,True,False
38180,2016,True,False
38181,2016,True,False
38182,2016,True,False
38183,2016,True,False
38184,2016,True,False
38185,2016,True,False
38186,2016,True,False
38187,2016,True,False
38188,2016,True,False
38189,2016,True,False
38190,2016,True,False
38191,2016,True,False
38192,2016,True,False
38193,2016,True,False
38194,2016,True,False
38195,2016,True,False
38196,2016,True,False
38197,2016,True,False
38198,2016,True,False
38199,2016,True,False
38200,2016,True,False
38201,2016,True,False
38202,2016,True,False
38203,2016,True,False
38204,2016,True,False
38205,2016,True,False
38206,2016,True,False
38207,2016,True,False
38208,2016,True,False
38209,2016,True,False
38210,2016,True,False
38211,2016,True,False
38212,2016,True,False
38213,2016,True,False
38214,2016,True,False
38215,2016,True,False
38216,2016,True,False
38217,2016,True,False
38218,2016,True,False
38219,2016,True,False
38220,2016,True,False
38221,2016,True,False
38222,2016,True,False
38223,2016,True,False
38224,2016,True,False
38225,2016,True,False
38226,2016,True,False
38227,2016,True,False
38228,2016,True,False
38229,2016,True,False
38230,2016,True,False
38231,2016,True,False
38232,2016,True,False
38233,2016,True,False
38234,2016,True,False
38235,2016,True,False
38236,2016,True,False
38237,2016,True,False
38238,2016,True,False
38239,2016,True,False
38240,2016,True,False
38241,2016,True,False
38242,2016,True,False
38243,2016,True,False
38244,2016,True,False
38245,2016,True,False
38246,2016,True,False
38247,2016,True,False
38248,2016,True,False
38249,2016,True,False
38250,2016,True,False
38251,2016,True,False
38252,2016,True,False
38253,2016,True,False
38254,2016,True,False
38255,2016,True,False
38256,2016,True,False
38257,2016,True,False
38258,2016,True,False
38259,2016,True,False
38260,2016,True,False
38261,2016,True,False
38262,2016,True,False
38263,2016,True,False
38264,2016,True,False
38265,2016,True,False
38266,2016,True,False
38267,2016,True,False
38268,2016,True,False
38269,2016,True,False
38270,2016,True,False
38271,2016,True,False
38272,2016,True,False
38273,2016,True,False
38274,2016,True,False
38275,2016,True,False
38276,2016,True,False
38277,2016,True,False
38278,2016,True,False
38279,2016,True,False
38280,2016,True,False
38281,2016,True,False
38282,2016,True,False
38283,2016,True,False
38284,2016,True,False
38285,2016,True,False
38286,2016,True,False
38287,2016,True,False
38288,2016,True,False
38289,2016,True,False
38290,2016,True,False
38291,2016,True,False
38292,2016,True,False
38293,2016,True,False
38294,2016,True,False
38295,2016,True,False
38296,2016,True,False
38297,2016,True,False
38298,2016,True,False
38299,2016,True,False
38300,2016,True,False
38301,2016,True,False
38302,2016,True,False
38303,2016,True,False
38304,2016,True,False
38305,2016,True,False
38306,2016,True,False
38307,2016,True,False
38308,2016,True,False
38309,2016,True,False
38310,2016,True,False
38311,2016,True,False
38312,2016,True,False
38313,2016,True,False
38314,2016,True,False
38315,2016,True,False
38316,2016,True,False
38317,2016,True,False
38318,2016,True,False
38319,2016,True,False
38320,2016,True,False
38321,2016,True,False
38322,2016,True,False
38323,2016,True,False
38324,2016,True,False
38325,2016,True,False
38326,2016,True,False
38327,2016,True,False
38328,2016,True,False
38329,2016,True,False
38330,2016,True,False
38331,2016,True,False
38332,2016,True,False
38333,2016,True,False
38334,2016,True,False
38335,2016,True,False
38336,2016,True,False
38337,2016,True,False
